915.5828577818436
915.6131139997344
915.6120313416874
915.6093561285782
915.607852048797
915.5736610091876
915.5660917160467
915.5702151298125
915.5624805275936
915.5613862280626
915.5695585500939
915.5611533983748
915.5559799227187
915.5447109658437
915.5506923605155
915.5136398440469
915.5107597408122
915.6227182243435
915.6189556965938
915.6212141445625
915.618410875125
915.617311919
